2.783610705310641809e-01,2.267555237449534258e-02,2.897777110819885760e-01,1.334082753713853875e-01,7.009278364394498917e-01,2.214581632853085402e-02,1.964325670288904688e-02,1.821157051501237634e-02,2.268318694508258265e-02,2.523127011674380221e-02,2.099033764643316174e-02,1.994194799127040063e-02,1.903272233316008477e-02,5.648659030235801681e-02,3.532694750510985693e-01,9.924825797043038689e-01,1.981278227269988798e-02,3.408450756788859726e-02,8.276932084342394913e-02,7.609267268890622660e-01
2.808481797196359930e-01,2.229762650192235532e-02,2.913272680609305665e-01,1.311848041943608212e-01,6.976732955451478979e-01,2.177671938998174822e-02,1.931586909016969056e-02,1.790804433888836325e-02,2.230513382943299580e-02,2.481074894838032618e-02,2.064049869399611423e-02,1.960958219129644783e-02,1.871551030375283309e-02,5.558832669556230260e-02,3.568679738619372488e-01,9.926078698942928380e-01,1.948256923389303855e-02,3.351643677769741009e-02,8.138984177984259771e-02,7.649112813492175977e-01
2.835285691148776155e-01,2.193209164158605243e-02,2.930754057782706257e-01,1.290342337065900069e-01,6.944775368725319975e-01,2.141972399041571634e-02,1.899921549755098291e-02,1.761446984066381005e-02,2.193947589790620073e-02,2.440401535929358212e-02,2.030212987125561142e-02,1.928811363071140580e-02,1.840869866948751862e-02,5.880351466779706882e-02,3.606614081160205987e-01,9.927290519927582935e-01,1.916318285211180902e-02,3.296698758985198291e-02,8.005558228627270012e-02,7.687651947278578701e-01
2.863919384314386751e-01,2.157834822837923980e-02,2.950103051812490995e-01,1.269530364430268843e-01,6.913399909414330580e-01,2.107424457149463179e-02,1.869277653696753763e-02,1.733036548753598069e-02,2.158561338352722389e-02,2.401040220856183113e-02,1.997467617192971029e-02,1.897701502373391746e-02,1.811178418488078659e-02,5.800993333479938924e-02,3.646380566373420562e-01,9.928463251332970696e-01,1.885409925686082691e-02,3.243526284684290079e-02,7.876439843385878159e-02,7.724947882023329715e-01
2.894271452488228480e-01,2.123583476482162821e-02,2.971213176210947826e-01,1.249379088989840680e-01,6.882600143521827585e-01,2.073973275318927167e-02,1.839606579737132139e-02,1.705528032021575574e-02,2.124298459976555961e-02,2.362928471339546810e-02,1.965761782821354511e-02,1.867579256305396465e-02,1.782429555792071005e-02,6.115859485767619758e-02,3.687856978493704307e-01,9.929598753235391317e-01,1.855482783925576154e-02,3.192041845940726125e-02,7.751417052471738789e-02,7.761059820302742551e-01
2.926251370470459578e-01,2.090402484702530775e-02,2.993984927752186831e-01,1.229857541421398998e-01,6.852373623930653190e-01,2.041567442922165646e-02,1.810862726840787792e-02,1.678879156436790740e-02,2.091106296549816515e-02,2.326007713995130802e-02,1.935046755795265250e-02,1.838398330431668948e-02,1.754579095065114322e-02,6.042656657520670271e-02,3.730918432309040522e-01,9.930698771170232142e-01,1.826490865347688008e-02,3.142166333072570622e-02,7.630530846293646918e-02,7.796043260035812050e-01
2.959761507342618114e-01,2.058242446517370011e-02,3.018335636124583332e-01,1.210936657382275239e-01,6.822716828445610782e-01,2.010158713062469918e-02,1.783003300189480236e-02,1.653050246254135838e-02,2.058935430459411797e-02,2.290222979952627122e-02,1.905276806592504785e-02,1.810115279205662744e-02,1.727585571595686639e-02,6.362384491061504055e-02,3.775444302866911572e-01,9.931764943633073495e-01,1.798391005805293624e-02,3.093825438581262674e-02,7.515032413311090176e-02,7.829950285201349169e-01
2.994722536186063544e-01,2.027056954944649048e-02,3.044190242779289401e-01,1.192589134024500536e-01,6.793628560290475571e-01,1.979701762897418185e-02,1.755988098590554117e-02,1.628004030319019080e-02,2.027739439099122271e-02,2.255522631790216059e-02,1.876408977146987525e-02,1.782689290143903496e-02,1.701410033690564996e-02,6.305497830511856694e-02,3.821321611301167209e-01,9.932798808065879115e-01,1.771142657160866551e-02,3.046949423982085389e-02,7.405802557989643597e-02,7.862829823285190090e-01
3.031047759879441084e-01,1.996802373568751579e-02,3.071486789459083599e-01,1.174789298834078011e-01,6.765105805428445196e-01,1.950153975424288519e-02,1.729779320922361641e-02,1.603705462620604039e-02,1.997474671361634119e-02,2.221858114915342686e-02,1.848402874035742424e-02,1.756081987329580207e-02,1.676015855011916272e-02,6.618530845253994821e-02,3.868452782201792228e-01,9.933801809803914917e-01,1.744707692060195464e-02,3.001473100801468896e-02,7.303846454256412990e-02,7.894727881052069351e-01
3.068669260392986597e-01,1.967437632821960811e-02,3.100163249858539083e-01,1.157512989277301729e-01,6.737146450652212737e-01,1.921475240523839653e-02,1.704341389658806105e-02,1.580121558678061408e-02,1.968100043851862824e-02,2.189183730889844581e-02,1.821220479939300932e-02,1.730257252252184394e-02,1.651368563940354764e-02,6.566242365034198614e-02,3.916754963881632357e-01,9.934775306754835000e-01,1.719050225935603651e-02,2.957333798334374833e-02,7.209871995533446987e-02,7.925687758827170137e-01
3.107512708745508445e-01,1.938924043981003417e-02,3.130163780596891265e-01,1.140737441188116458e-01,6.709745243145001092e-01,1.893627773301446993e-02,1.679640789738514120e-02,1.557221246154502636e-02,1.939576854820721299e-02,2.157456430458486868e-02,1.794825981416616270e-02,1.705181060228284570e-02,1.627435687196412267e-02,6.870227883088557419e-02,3.966162426396176444e-01,9.935720591081363962e-01,1.694136454483244000e-02,2.914473934979995226e-02,7.124597649212102701e-02,7.955750247159105726e-01
3.147521097634859433e-01,1.911225129106761816e-02,3.161429599349740993e-01,1.124441193787340670e-01,6.682897059454067090e-01,1.866575947999349686e-02,1.655645921246798671e-02,1.534975228275180757e-02,1.911868614047688986e-02,2.126635624325309490e-02,1.769185611531583213e-02,1.680821330841451161e-02,1.604186606904168394e-02,6.819609203535328956e-02,4.016621211887542731e-01,9.936638863267727162e-01,1.669934505074769857e-02,2.872838713147558495e-02,7.048486980139348490e-02,7.984953805473551380e-01
3.188630138314031415e-01,1.884306465355316956e-02,3.193905474774674236e-01,1.108603996315529333e-01,6.656593505986235781e-01,1.840286145944680651e-02,1.632326964545411860e-02,1.513355858787270199e-02,1.884940887099291126e-02,2.096683009913383536e-02,1.744267505683860797e-02,1.657147791023146424e-02,1.581592430398258767e-02,7.111562555092984517e-02,4.068091951169134357e-01,9.937531272202668742e-01,1.646414300721877472e-02,2.832376625443908807e-02,6.981910488540589432e-02,8.013334726891363502e-01
3.230790157013893604e-01,1.858135542262937326e-02,3.227532750134294859e-01,1.093206722914718682e-01,6.630826610253643949e-01,1.814726616168714848e-02,1.609655756643062208e-02,1.492337027341195978e-02,1.858761152566151126e-02,2.067562412568553498e-02,1.720041569551324090e-02,1.634131849541272177e-02,1.559625869878747406e-02,7.059096621142516015e-02,4.120541705417583578e-01,9.938398889393867952e-01,1.623547435381036616e-02,2.793047295957851867e-02,6.924998469422664893e-02,8.040927288087948988e-01
3.273942656088230652e-01,1.832681630761254579e-02,3.262256266980606556e-01,1.078231324065281882e-01,6.605585987655256952e-01,1.789867347481814350e-02,1.587605677725677580e-02,1.471894054291223233e-02,1.833298671033914765e-02,2.039239639807748083e-02,1.696479357788851366e-02,1.611746481807035253e-02,1.538261133062790789e-02,7.343516559892955542e-02,4.173942347452374579e-01,9.939242738138419631e-01,1.601307059503257607e-02,2.756876597116645830e-02,6.877845610337782190e-02,8.067763887745151852e-01
3.318040764897799977e-01,1.807915662812630692e-02,3.298018048887620401e-01,1.063660663456170580e-01,6.580862646165922536e-01,1.765679952245641227e-02,1.566151546888471316e-02,1.452003594026830997e-02,1.808524364678251034e-02,2.011682347391864287e-02,1.673553962662002043e-02,1.589966124019575461e-02,1.517473821539271940e-02,7.293049994975786543e-02,4.228264573603913723e-01,9.940063778307515197e-01,1.579667774867498514e-02,2.722906731271274375e-02,6.840286950490376272e-02,8.093875173066159556e-01
3.363026812309171110e-01,1.783810120674823516e-02,3.334763743434747685e-01,1.049478548867010946e-01,6.556646246224169250e-01,1.742137554175183720e-02,1.545269526207901714e-02,1.432643546036487664e-02,1.784410706492042462e-02,1.984859916106350777e-02,1.651239911488501869e-02,1.568766575781354450e-02,1.497240838469942291e-02,7.575414463858277936e-02,4.283476412206544404e-01,9.940862918667570103e-01,1.558605537823523797e-02,2.694911895430562865e-02,6.812111085329330962e-02,8.119290156961973537e-01
3.408854283835216492e-01,1.760338934907960950e-02,3.372436403794094595e-01,1.035669633585262761e-01,6.532928702861522385e-01,1.719214692859356158e-02,1.524937032388425963e-02,1.413792972993785195e-02,1.760931618258104389e-02,1.958743338275779206e-02,1.629513072273340579e-02,1.548124910398842972e-02,1.477540302297669639e-02,7.531708875013583271e-02,4.339540285237710182e-01,9.941641021962830393e-01,1.538097570177314119e-02,2.667684899637879498e-02,6.792961476956954625e-02,8.144036325712419311e-01
3.455467153055385432e-01,1.737477391744471356e-02,3.410982212508162914e-01,1.022219385889137355e-01,6.509701134243296439e-01,1.696887230499272148e-02,1.505132655292352843e-02,1.395432025225363040e-02,1.738062376471769324e-02,1.933305113115412269e-02,1.608350566611215643e-02,1.528019392176533341e-02,1.458351468532026809e-02,7.817978670992078993e-02,4.396413366282866941e-01,9.942398913508181391e-01,1.518122277016729915e-02,2.651566017364128183e-02,6.782462665849153804e-02,8.168139736994297628e-01
3.502817060418755846e-01,1.715202041945176545e-02,3.450344434287211381e-01,1.009114019282958685e-01,6.486952972274969698e-01,1.675132267138112335e-02,1.485836082738208747e-02,1.377541870990113375e-02,1.715779525500452096e-02,1.908519150138754394e-02,1.587730689367387177e-02,1.508429400068873535e-02,1.439654656116680018e-02,7.786445498895963602e-02,4.454042472193893154e-01,9.943137374283026464e-01,1.498659170861940670e-02,2.628677254089987689e-02,6.780155371736347469e-02,8.191625112276375020e-01
3.550846293015768040e-01,1.693490624992925742e-02,3.490466998142206512e-01,9.963404364173022998e-02,6.464677113651435825e-01,1.653928062298589893e-02,1.467028031009018352e-02,1.360104632052513626e-02,1.694060797338513280e-02,1.884360679895032489e-02,1.567632834382241477e-02,1.489335357135600744e-02,1.421431180912797153e-02,8.079659306568010013e-02,4.512369319728442574e-01,9.943857143242071928e-01,1.479688801573087950e-02,2.631246417518378830e-02,6.785594955572653297e-02,8.214515921224113670e-01
3.599507532942930466e-01,1.672321993421867214e-02,3.531295899613523526e-01,9.838861968323260598e-02,6.442868534490550081e-01,1.633253962543177243e-02,1.448690180574100164e-02,1.343103324089090465e-02,1.672885037380580572e-02,1.860806171407534959e-02,1.548037425822462385e-02,1.470718665280892380e-02,1.403663292550300611e-02,8.062938106286213213e-02,4.571335498191587687e-01,9.944558917443686585e-01,1.461192691517969669e-02,2.601957344259470117e-02,6.798312591021617168e-02,8.236834460097546273e-01
3.648742837961306273e-01,1.651676044209565361e-02,3.572778340052640278e-01,9.717394718317523550e-02,6.421520581110079506e-01,1.613090334365026302e-02,1.430805116570522430e-02,1.326521801508069066e-02,1.652232135693212575e-02,1.837833255721625647e-02,1.528925854609343091e-02,1.452561644837658747e-02,1.386334117689585338e-02,8.363718479444115506e-02,4.630873092579640971e-01,9.945243364094916716e-01,1.443153275539696412e-02,2.641504074758467546e-02,6.817869738342953456e-02,8.258601924059293387e-01
3.698507387629248466e-01,1.631533654770861430e-02,3.614862349544531450e-01,9.598890125592833555e-02,6.400628337237286303e-01,1.593418502038235554e-02,1.413356273641327814e-02,1.310344706307788216e-02,1.632082963315246993e-02,1.815420655052628340e-02,1.510280419416581629e-02,1.434847478554389724e-02,1.369427605569632084e-02,8.361853323435382290e-02,4.690926347111580852e-01,9.945911117732538775e-01,1.425553845318096834e-02,2.609290755980548521e-02,6.843874671913550978e-02,8.279838474422994699e-01
3.748744377770069636e-01,1.611876624296780872e-02,3.657495091952721045e-01,9.483241087516774970e-02,6.380184366718836264e-01,1.574220689895380540e-02,1.396327884759492911e-02,1.294557420630910831e-02,1.612419313163227647e-02,1.793548117049745261e-02,1.492084271927872005e-02,1.417560159661974094e-02,1.352928479507490775e-02,8.668604687308095746e-02,4.751432297795250559e-01,9.946562781896837180e-01,1.408378497754411880e-02,2.713831238542359706e-02,6.875916907189272287e-02,8.300563300781925724e-01
3.799415966383444254e-01,1.592687618301335747e-02,3.700630453777169482e-01,9.370345681081987399e-02,6.360183152098213277e-01,1.555479968498751052e-02,1.379704933709398340e-02,1.279146022708851048e-02,1.593223845157653445e-02,1.772196353761591389e-02,1.474321363962039812e-02,1.400684443596596218e-02,1.336822189697745890e-02,8.679801593320114750e-02,4.812329939565067605e-01,9.947198932263354720e-01,1.391612087037380832e-02,2.681523735372028441e-02,6.913758500815014862e-02,8.320794679104261959e-01
3.850463322768025165e-01,1.573950118632611722e-02,3.744221656722084846e-01,9.260106329862710650e-02,6.340615233610540358e-01,1.537180205435464617e-02,1.363473110920076711e-02,1.264097245914704362e-02,1.574480035222789939e-02,1.751346984903077997e-02,1.456976406773345667e-02,1.384205803218451804e-02,1.321094871630817610e-02,8.990138778557496546e-02,4.873360950755159515e-01,9.947820115549186326e-01,1.375240180104546003e-02,2.878759606036977378e-02,6.956934910522061255e-02,8.340550025096269415e-01
3.901854213525351445e-01,1.555648374543408367e-02,3.788225876686274196e-01,9.152430688933137215e-02,6.321473585638043291e-01,1.519306018121897341e-02,1.347618772382871630e-02,1.249398440674344066e-02,1.556172127844521712e-02,1.730982485088313275e-02,1.440034820683637126e-02,1.368110387022302560e-02,1.305733305040101405e-02,9.011716569380269493e-02,4.932973024416572039e-01,9.948426854701625244e-01,1.359249015191421606e-02,2.845285763130264711e-02,7.005321144998810645e-02,8.359845944655013295e-01
3.953522856816317210e-01,1.537767358785560763e-02,3.832591420798440729e-01,9.047230350400355114e-02,6.302745566047011083e-01,1.501842731934979226e-02,1.332128901398716390e-02,1.235037539002851667e-02,1.538285091900216603e-02,1.711086134693814292e-02,1.423482696344044104e-02,1.352384980416985322e-02,1.290724878111369940e-02,9.323573895021138036e-02,4.991214709881902079e-01,9.949019646065911937e-01,1.343625463268612041e-02,3.128775006564368799e-02,7.058258289788206519e-02,8.378698279927605519e-01
4.005444366934973743e-01,1.520292731268097462e-02,3.877277958172953287e-01,8.944420935363461833e-02,6.284422471209073491e-01,1.484776338388371468e-02,1.316991072937986201e-02,1.221003021460507348e-02,1.520804579500084804e-02,1.691641974081649000e-02,1.407306756649572867e-02,1.337016969397100685e-02,1.276057551664179848e-02,9.353206413273595921e-02,5.048132720337583645e-01,9.949598966046303561e-01,1.328356992068153129e-02,3.093220826459847084e-02,7.115722164651269721e-02,8.397122153243088416e-01
4.057557010776057793e-01,1.503210790514633750e-02,3.922233528522114931e-01,8.843921842616983553e-02,6.266489650142468282e-01,1.468093459704574583e-02,1.302193420397888823e-02,1.207283886334787650e-02,1.503716887603322172e-02,1.672634760898085091e-02,1.391494321218385288e-02,1.321994306971675803e-02,1.261719828241142892e-02,9.665068218513862830e-02,5.103771673772711237e-01,9.950165267612484099e-01,1.313431632585623267e-02,3.384194460054881087e-02,7.176941499963400417e-02,8.415132006960537314e-01
4.109853663929021739e-01,1.486508448438961932e-02,3.967425458260629423e-01,8.745656075482834135e-02,6.248939074395671867e-01,1.451781311488685618e-02,1.287724604581909175e-02,1.193869620878664460e-02,1.487008922193100609e-02,1.654049930230274551e-02,1.376033273241859464e-02,1.307305481473657396e-02,1.247700720756747886e-02,9.700988119111393637e-02,5.158174208023170726e-01,9.950718984744666429e-01,1.298837947756473210e-02,3.346592356311187122e-02,7.242122351347279885e-02,8.432741641937102628e-01
